suspicious-document01356.txt-23	source-document00244.txt-2	summary-obfuscation	0.764423	0.736365	0.368658	0.333333	0.000000	0.000000	0.119048	0.000000	0.000000	0.901235	0.691358	0.395062	0.370909	0.698340	0.654654
suspicious-document01356.txt-24	source-document00244.txt-3	summary-obfuscation	0.670833	0.910795	0.383384	0.166667	0.000000	0.000000	0.078947	0.000000	0.000000	0.887755	0.581633	0.255102	0.384615	-0.460260	NaN
suspicious-document01356.txt-25	source-document00244.txt-4	summary-obfuscation	0.579032	0.697235	0.123291	0.241379	0.000000	0.000000	0.134615	0.000000	0.000000	0.801418	0.482270	0.283688	0.383901	0.547310	0.372104
suspicious-document01356.txt-26	source-document00244.txt-5	summary-obfuscation	0.485294	0.730809	0.381234	0.333333	0.000000	0.000000	0.142857	0.000000	0.000000	0.870588	0.611765	0.282353	0.393939	0.747203	0.316228
suspicious-document01356.txt-27	source-document00244.txt-6	summary-obfuscation	0.617105	0.819849	0.279991	0.214286	0.000000	0.000000	0.096774	0.000000	0.000000	0.779070	0.488372	0.186047	0.388060	0.972987	1.000000
suspicious-document01360.txt-13	source-document03205.txt-32	summary-obfuscation	0.941667	0.964864	0.201649	0.035714	0.000000	0.000000	0.023810	0.000000	0.000000	0.380435	0.222826	0.081522	0.313725	0.000000	0.000000
suspicious-document01360.txt-14	source-document03205.txt-33	summary-obfuscation	0.598958	0.771782	0.409710	0.333333	0.000000	0.000000	0.166667	0.000000	0.000000	0.784314	0.549020	0.352941	0.451327	0.158429	-0.111111
suspicious-document01360.txt-15	source-document03205.txt-34	summary-obfuscation	0.802174	0.961538	0.167676	0.035714	0.000000	0.000000	0.025000	0.000000	0.000000	0.299435	0.197740	0.039548	0.285714	0.000000	0.000000
suspicious-document01360.txt-16	source-document03205.txt-35	summary-obfuscation	0.534524	0.817426	0.433361	0.190476	0.000000	0.000000	0.108108	0.000000	0.000000	0.694656	0.419847	0.267176	0.455696	0.118318	0.632456
suspicious-document01370.txt-33	source-document00008.txt-1	summary-obfuscation	0.424324	0.377907	0.774152	0.500000	0.135135	0.027778	0.333333	0.073529	0.014286	0.843318	0.709677	0.543779	0.506024	0.398351	0.222169
suspicious-document01370.txt-34	source-document00008.txt-2	summary-obfuscation	0.605645	0.708712	0.211712	0.238095	0.083333	0.043478	0.108696	0.033898	0.017241	0.883562	0.691781	0.404110	0.405479	0.906658	0.666667
suspicious-document01370.txt-35	source-document00008.txt-3	summary-obfuscation	0.468939	0.569669	0.322723	0.222222	0.000000	0.000000	0.122449	0.000000	0.000000	0.786127	0.520231	0.312139	0.447059	0.840730	0.600099
suspicious-document01370.txt-36	source-document00008.txt-4	summary-obfuscation	0.587500	0.825629	0.389901	0.217391	0.000000	0.000000	0.108696	0.000000	0.000000	0.918699	0.577236	0.333333	0.398671	0.341660	-0.000000
suspicious-document01375.txt-22	source-document00674.txt-1	summary-obfuscation	0.470588	0.528272	0.222463	0.461538	0.250000	0.181818	0.230769	0.100000	0.068966	0.815789	0.526316	0.342105	0.404624	0.447726	0.534522
suspicious-document01375.txt-23	source-document00674.txt-2	summary-obfuscation	0.465909	0.645900	0.458735	0.347826	0.160000	0.125000	0.235294	0.102564	0.078947	0.713287	0.496503	0.370629	0.532819	0.668566	0.602226
suspicious-document01375.txt-24	source-document00674.txt-3	summary-obfuscation	0.529412	0.794804	0.349775	0.187500	0.000000	0.000000	0.100000	0.000000	0.000000	0.697674	0.465116	0.325581	0.424242	0.857146	NaN
suspicious-document01375.txt-25	source-document00674.txt-4	summary-obfuscation	0.743056	0.801238	0.106069	0.142857	0.000000	0.000000	0.100000	0.000000	0.000000	0.424779	0.318584	0.176991	0.380952	0.405691	NaN
suspicious-document01375.txt-26	source-document00674.txt-5	summary-obfuscation	0.705435	0.610510	0.248978	0.130435	0.000000	0.000000	0.088235	0.000000	0.000000	0.331429	0.205714	0.057143	0.294118	0.996670	1.000000
suspicious-document01408.txt-23	source-document00822.txt-1	summary-obfuscation	0.623333	0.387628	0.767370	0.888889	0.750000	0.714286	0.363636	0.260870	0.227273	1.000000	0.959184	0.959184	0.540230	0.786642	1.000000
suspicious-document01408.txt-24	source-document00822.txt-2	summary-obfuscation	0.551136	0.588335	0.584396	0.388889	0.000000	0.000000	0.205882	0.000000	0.000000	0.840000	0.590000	0.370000	0.405530	-0.041419	-0.071429
suspicious-document01408.txt-25	source-document00822.txt-3	summary-obfuscation	0.789286	0.953171	0.289515	0.083333	0.000000	0.000000	0.026316	0.000000	0.000000	0.894737	0.701754	0.315789	0.327434	0.000000	0.000000
suspicious-document01408.txt-26	source-document00822.txt-4	summary-obfuscation	0.561364	0.708657	0.565676	0.200000	0.000000	0.000000	0.108108	0.000000	0.000000	0.831858	0.646018	0.398230	0.473469	0.958637	1.000000
suspicious-document01408.txt-27	source-document00822.txt-5	summary-obfuscation	0.695238	0.820279	0.414163	0.250000	0.000000	0.000000	0.090909	0.000000	0.000000	0.892308	0.661538	0.476923	0.398058	0.993789	1.000000
suspicious-document01408.txt-28	source-document00822.txt-6	summary-obfuscation	0.733000	0.890891	0.440195	0.166667	0.000000	0.000000	0.069767	0.000000	0.000000	0.812500	0.491071	0.276786	0.426357	0.985918	0.500000
suspicious-document01408.txt-29	source-document00822.txt-7	summary-obfuscation	0.541250	0.815100	0.266917	0.166667	0.000000	0.000000	0.085714	0.000000	0.000000	0.810127	0.556962	0.278481	0.438503	0.997871	1.000000
suspicious-document01430.txt-22	source-document00489.txt-1	summary-obfuscation	0.436207	0.618307	0.323526	0.346154	0.038462	0.000000	0.195652	0.017857	0.000000	0.900662	0.582781	0.410596	0.413374	0.655224	0.484165
suspicious-document01430.txt-23	source-document00489.txt-2	summary-obfuscation	0.627778	0.796141	0.201345	0.272727	0.000000	0.000000	0.103448	0.000000	0.000000	0.789474	0.447368	0.236842	0.352941	0.994251	1.000000
suspicious-document01430.txt-24	source-document00489.txt-3	summary-obfuscation	0.647619	0.818182	0.304701	0.157895	0.052632	0.000000	0.078947	0.025641	0.000000	0.697479	0.420168	0.252101	0.429224	0.933749	1.000000
suspicious-document01430.txt-25	source-document00489.txt-4	summary-obfuscation	0.787500	0.855662	0.410013	0.166667	0.000000	0.000000	0.058824	0.000000	0.000000	0.948052	0.623377	0.181818	0.382222	0.000000	0.000000
suspicious-document01430.txt-26	source-document00489.txt-5	summary-obfuscation	0.675610	0.681738	0.247127	0.285714	0.000000	0.000000	0.140351	0.000000	0.000000	0.914773	0.670455	0.352273	0.399072	0.669502	0.362329
suspicious-document01436.txt-149	source-document00640.txt-49	summary-obfuscation	0.734000	0.677251	0.223942	0.178571	0.000000	0.000000	0.135135	0.000000	0.000000	0.493976	0.319277	0.186747	0.384314	0.829134	0.666667
suspicious-document01436.txt-150	source-document00640.txt-50	summary-obfuscation	0.571429	0.806351	0.179647	0.200000	0.000000	0.000000	0.120000	0.000000	0.000000	0.560976	0.317073	0.195122	0.364865	0.935322	0.500000
suspicious-document01436.txt-151	source-document00640.txt-51	summary-obfuscation	0.776923	0.829749	0.496962	0.333333	0.000000	0.000000	0.083333	0.000000	0.000000	0.920000	0.640000	0.640000	0.275862	0.000000	0.000000
suspicious-document01436.txt-152	source-document00640.txt-52	summary-obfuscation	0.769118	0.874261	0.263268	0.181818	0.000000	0.000000	0.064516	0.000000	0.000000	0.774194	0.548387	0.258065	0.315789	0.000000	0.000000
suspicious-document01436.txt-153	source-document00640.txt-53	summary-obfuscation	1.000000	0.897402	0.104135	0.200000	0.000000	0.000000	0.050000	0.000000	0.000000	0.631579	0.315789	0.000000	0.200000	0.000000	0.000000
suspicious-document01436.txt-154	source-document00640.txt-54	summary-obfuscation	0.842647	0.558739	0.676870	0.900000	0.636364	0.500000	0.219512	0.120690	0.084746	1.000000	0.983051	0.949153	0.314869	0.705804	0.507093
suspicious-document01436.txt-155	source-document00640.txt-55	summary-obfuscation	0.793750	0.612702	0.098986	0.600000	0.250000	0.000000	0.214286	0.071429	0.000000	0.857143	0.785714	0.571429	0.449438	1.000000	1.000000
suspicious-document01465.txt-8	source-document03069.txt-1	summary-obfuscation	0.866667	0.779807	0.153283	0.272727	0.000000	0.000000	0.093750	0.000000	0.000000	0.893939	0.545455	0.272727	0.355330	0.998983	1.000000
suspicious-document01465.txt-9	source-document03069.txt-2	summary-obfuscation	0.544118	0.692956	0.340551	0.214286	0.000000	0.000000	0.115385	0.000000	0.000000	0.664975	0.446701	0.253807	0.417391	0.465040	0.339286
suspicious-document01465.txt-10	source-document03069.txt-3	summary-obfuscation	1.075000	0.676746	0.125545	0.363636	0.000000	0.000000	0.088889	0.000000	0.000000	0.966102	0.745763	0.372881	0.250000	0.917732	0.500000
suspicious-document01465.txt-11	source-document03069.txt-4	summary-obfuscation	0.964103	0.654693	0.376628	0.352941	0.000000	0.000000	0.103448	0.000000	0.000000	0.931373	0.666667	0.372549	0.288939	0.323136	0.111111
suspicious-document01465.txt-12	source-document03069.txt-5	summary-obfuscation	0.750000	0.625000	0.184010	0.138889	0.000000	0.000000	0.096154	0.000000	0.000000	0.576577	0.450450	0.333333	0.435754	0.626112	0.583333
suspicious-document01472.txt-43	source-document02130.txt-1	summary-obfuscation	0.592593	0.529129	0.734486	0.478261	0.260870	0.181818	0.275000	0.130435	0.086957	0.915493	0.676056	0.521127	0.434505	0.725327	0.550098
suspicious-document01472.txt-44	source-document02130.txt-2	summary-obfuscation	0.731818	0.794501	0.241720	0.250000	0.000000	0.000000	0.081081	0.000000	0.000000	0.925926	0.617284	0.444444	0.338583	0.493815	NaN
suspicious-document01472.txt-45	source-document02130.txt-3	summary-obfuscation	0.629167	0.775456	0.578521	0.277778	0.055556	0.000000	0.121951	0.021739	0.000000	0.955357	0.687500	0.455357	0.403846	0.844328	0.408248
suspicious-document01472.txt-46	source-document02130.txt-4	summary-obfuscation	0.450000	0.611111	0.131712	0.476190	0.136364	0.047619	0.256410	0.058824	0.019231	0.909910	0.666667	0.504505	0.509363	0.912573	0.863294
suspicious-document01472.txt-47	source-document02130.txt-5	summary-obfuscation	0.516129	0.642452	0.399476	0.212121	0.000000	0.000000	0.145833	0.000000	0.000000	0.672199	0.456432	0.290456	0.413462	0.410038	0.304290
suspicious-document01478.txt-9	source-document03190.txt-32	summary-obfuscation	0.465278	0.649562	0.424344	0.333333	0.000000	0.000000	0.214286	0.000000	0.000000	0.695652	0.456522	0.304348	0.421053	0.340368	0.196429
suspicious-document01478.txt-10	source-document03190.txt-33	summary-obfuscation	0.504545	0.770248	0.278806	0.263158	0.000000	0.000000	0.138889	0.000000	0.000000	0.776860	0.487603	0.256198	0.411765	0.269600	NaN
suspicious-document01478.txt-11	source-document03190.txt-34	summary-obfuscation	0.636111	0.755442	0.320847	0.250000	0.125000	0.066667	0.129032	0.060606	0.031250	0.800000	0.536842	0.368421	0.442308	0.992752	1.000000
suspicious-document01478.txt-12	source-document03190.txt-35	summary-obfuscation	0.750000	0.890891	0.250502	0.083333	0.000000	0.000000	0.055556	0.000000	0.000000	0.273973	0.178082	0.041096	0.288660	0.000000	0.000000
suspicious-document01478.txt-13	source-document03190.txt-36	summary-obfuscation	0.580000	0.827867	0.178116	0.150000	0.000000	0.000000	0.085714	0.000000	0.000000	0.692308	0.432692	0.221154	0.418367	0.981375	0.500000
suspicious-document01478.txt-14	source-document03190.txt-37	summary-obfuscation	0.864286	0.849244	0.194236	0.105263	0.000000	0.000000	0.080000	0.000000	0.000000	0.267241	0.172414	0.068966	0.322148	0.000000	0.000000
suspicious-document01497.txt-8	source-document02871.txt-1	summary-obfuscation	0.515517	0.587521	0.740446	0.478261	0.240000	0.208333	0.261905	0.120000	0.102041	0.893130	0.694656	0.496183	0.524590	0.316556	-0.009397
suspicious-document01497.txt-9	source-document02871.txt-2	summary-obfuscation	0.631250	0.541829	0.349956	0.368421	0.047619	0.000000	0.159091	0.016393	0.000000	0.935780	0.743119	0.522936	0.396285	0.864949	0.707673
suspicious-document01497.txt-10	source-document02871.txt-3	summary-obfuscation	0.469048	0.805375	0.142384	0.250000	0.000000	0.000000	0.117647	0.000000	0.000000	0.800000	0.514286	0.323810	0.398230	0.544388	NaN
suspicious-document01497.txt-11	source-document02871.txt-4	summary-obfuscation	0.575000	0.799889	0.435122	0.285714	0.045455	0.000000	0.171429	0.023256	0.000000	0.790909	0.527273	0.327273	0.465753	0.559282	0.377964
suspicious-document01497.txt-12	source-document02871.txt-5	summary-obfuscation	0.713889	0.836337	0.264259	0.214286	0.000000	0.000000	0.093750	0.000000	0.000000	0.882353	0.544118	0.220588	0.395833	0.901127	NaN
suspicious-document01501.txt-22	source-document02516.txt-1	summary-obfuscation	0.783537	0.609417	0.421098	0.500000	0.100000	0.052632	0.172414	0.025316	0.012821	1.000000	0.801653	0.570248	0.346491	-0.065161	-0.064005
suspicious-document01501.txt-23	source-document02516.txt-2	summary-obfuscation	0.525926	0.741801	0.468546	0.208333	0.000000	0.000000	0.111111	0.000000	0.000000	0.843284	0.604478	0.231343	0.398601	0.309486	0.509175
suspicious-document01501.txt-24	source-document02516.txt-3	summary-obfuscation	0.676250	0.719663	0.427956	0.285714	0.090909	0.000000	0.093750	0.025974	0.000000	0.961240	0.782946	0.472868	0.347826	0.690345	0.644658
suspicious-document01501.txt-25	source-document02516.txt-4	summary-obfuscation	0.745690	0.649644	0.321297	0.214286	0.000000	0.000000	0.142857	0.000000	0.000000	0.464455	0.341232	0.161137	0.378205	0.192726	0.218218
suspicious-document01501.txt-26	source-document02516.txt-5	summary-obfuscation	0.820395	0.634280	0.424105	0.562500	0.058824	0.000000	0.166667	0.013699	0.000000	0.989796	0.846939	0.683673	0.319410	0.253387	0.272660
suspicious-document01506.txt-15	source-document02553.txt-22	summary-obfuscation	0.969231	0.917521	0.511282	0.055556	0.000000	0.000000	0.041667	0.000000	0.000000	0.252336	0.140187	0.028037	0.289855	0.000000	0.000000
suspicious-document01013.txt-66	source-document00544.txt-6	no-plagiarism	0.817742	0.926145	0.375547	0.130435	0.000000	0.000000	0.060000	0.000000	0.000000	0.863014	0.595890	0.321918	0.418879	0.771454	0.500000
suspicious-document01013.txt-69	source-document00278.txt-2	no-plagiarism	0.695313	0.817426	0.367911	0.300000	0.000000	0.000000	0.107143	0.000000	0.000000	0.865385	0.480769	0.288462	0.335135	0.981981	1.000000
suspicious-document01013.txt-90	source-document00798.txt-2	no-plagiarism	0.757692	0.844300	0.128804	0.133333	0.000000	0.000000	0.083333	0.000000	0.000000	0.500000	0.279070	0.116279	0.355556	0.000000	0.000000
suspicious-document01296.txt-4	source-document00798.txt-4	no-plagiarism	1.062500	0.830666	0.389568	0.090909	0.000000	0.000000	0.076923	0.000000	0.000000	0.176471	0.100840	0.067227	0.234875	0.997109	1.000000
suspicious-document01296.txt-7	source-document00278.txt-9	no-plagiarism	0.583333	0.717042	0.141359	0.200000	0.066667	0.000000	0.107143	0.030303	0.000000	0.853933	0.528090	0.123596	0.426396	0.996432	0.500000
suspicious-document01296.txt-17	source-document00798.txt-7	no-plagiarism	0.635000	0.705826	0.386925	0.375000	0.000000	0.000000	0.166667	0.000000	0.000000	0.787234	0.425532	0.170213	0.396396	0.999907	1.000000
suspicious-document01296.txt-36	source-document00278.txt-28	no-plagiarism	0.671429	0.968487	0.343324	0.033333	0.000000	0.000000	0.020833	0.000000	0.000000	0.477778	0.244444	0.122222	0.382979	0.000000	0.000000
suspicious-document01296.txt-39	source-document00278.txt-49	no-plagiarism	0.798333	0.935850	0.155003	0.055556	0.000000	0.000000	0.038462	0.000000	0.000000	0.438776	0.224490	0.102041	0.386207	0.000000	0.000000
suspicious-document01296.txt-49	source-document03019.txt-2	no-plagiarism	0.604762	0.837178	0.392387	0.214286	0.000000	0.000000	0.100000	0.000000	0.000000	0.766129	0.443548	0.250000	0.398438	1.000000	1.000000
suspicious-document01296.txt-50	source-document03019.txt-5	no-plagiarism	0.573333	0.823223	0.000000	0.230769	0.000000	0.000000	0.120000	0.000000	0.000000	0.770270	0.472973	0.283784	0.416107	0.836626	0.500000
suspicious-document00264.txt-33	source-document03019.txt-11	no-plagiarism	0.763816	0.644988	0.233152	0.128205	0.000000	0.000000	0.100000	0.000000	0.000000	0.396296	0.292593	0.188889	0.393701	0.989338	0.816497
suspicious-document00264.txt-34	source-document02704.txt-1	no-plagiarism	0.702604	0.765274	0.450152	0.206897	0.000000	0.000000	0.090909	0.000000	0.000000	0.947368	0.689474	0.415789	0.389091	0.861536	0.661438
suspicious-document00264.txt-37	source-document02704.txt-6	no-plagiarism	1.058333	0.947295	0.296428	0.125000	0.000000	0.000000	0.026316	0.000000	0.000000	0.928571	0.642857	0.357143	0.250000	0.000000	0.000000
suspicious-document00264.txt-39	source-document02704.txt-8	no-plagiarism	0.720930	0.751408	0.348741	0.137931	0.000000	0.000000	0.070175	0.000000	0.000000	0.859296	0.572864	0.281407	0.407725	-0.007312	0.333333
suspicious-document00264.txt-41	source-document00509.txt-3	no-plagiarism	0.745313	0.709128	0.372369	0.166667	0.025641	0.000000	0.122449	0.016667	0.000000	0.534247	0.378995	0.232877	0.424779	0.522071	0.327327
suspicious-document00660.txt-1	source-document00509.txt-8	no-plagiarism	0.890909	0.900000	NaN	0.250000	0.000000	0.000000	0.052632	0.000000	0.000000	0.785714	0.142857	0.000000	0.168224	0.000000	0.000000
suspicious-document00660.txt-4	source-document02704.txt-19	no-plagiarism	0.990000	0.927261	0.449323	0.047619	0.000000	0.000000	0.037037	0.000000	0.000000	0.252101	0.134454	0.000000	0.275000	0.000000	0.000000
suspicious-document00660.txt-5	source-document02935.txt-6	no-plagiarism	0.791667	0.897938	0.240902	0.130435	0.000000	0.000000	0.073171	0.000000	0.000000	0.847328	0.488550	0.290076	0.398625	0.858899	0.500000
suspicious-document00660.txt-10	source-document01611.txt-7	no-plagiarism	0.653846	0.930662	0.281389	0.076923	0.000000	0.000000	0.040000	0.000000	0.000000	0.691176	0.411765	0.088235	0.415385	0.000000	0.000000
suspicious-document00660.txt-11	source-document01611.txt-10	no-plagiarism	0.788462	0.842378	0.187365	0.117647	0.000000	0.000000	0.090909	0.000000	0.000000	0.373626	0.197802	0.043956	0.341085	0.000000	0.000000
suspicious-document00660.txt-12	source-document01611.txt-12	no-plagiarism	0.590000	0.942169	0.206742	0.058824	0.000000	0.000000	0.038462	0.000000	0.000000	0.364583	0.229167	0.062500	0.312057	0.000000	0.000000
suspicious-document01133.txt-1	source-document01611.txt-14	no-plagiarism	0.797619	0.961764	0.264002	0.111111	0.000000	0.000000	0.033333	0.000000	0.000000	0.936170	0.425532	0.127660	0.243386	0.000000	0.000000
suspicious-document00660.txt-16	source-document00334.txt-8	no-plagiarism	0.654167	0.749127	0.438342	0.230769	0.000000	0.000000	0.142857	0.000000	0.000000	0.691358	0.283951	0.185185	0.407895	0.959625	1.000000
suspicious-document01133.txt-7	source-document01611.txt-25	no-plagiarism	0.733333	0.906952	0.286101	0.133333	0.000000	0.000000	0.062500	0.000000	0.000000	0.831461	0.438202	0.146067	0.385417	0.000000	0.000000
suspicious-document01133.txt-11	source-document00334.txt-23	no-plagiarism	0.653676	0.771895	0.350248	0.137931	0.000000	0.000000	0.075472	0.000000	0.000000	0.907514	0.531792	0.242775	0.418367	0.925636	0.500000
suspicious-document00660.txt-28	source-document02962.txt-1	no-plagiarism	1.032143	0.551503	0.067445	0.200000	0.000000	0.000000	0.056338	0.000000	0.000000	0.909091	0.719008	0.371901	0.259939	0.983830	1.000000
suspicious-document01133.txt-17	source-document02962.txt-5	no-plagiarism	0.820625	0.691882	0.274325	0.145833	0.000000	0.000000	0.112903	0.000000	0.000000	0.402266	0.266289	0.169972	0.342052	0.017621	-0.084921
suspicious-document01179.txt-15	source-document01016.txt-9	no-plagiarism	0.610185	0.696936	0.457333	0.105263	0.000000	0.000000	0.048780	0.000000	0.000000	0.856115	0.503597	0.374101	0.410423	0.000000	0.000000
suspicious-document01179.txt-18	source-document01154.txt-2	no-plagiarism	0.656250	0.822295	0.286531	0.157895	0.000000	0.000000	0.107143	0.000000	0.000000	0.445455	0.236364	0.054545	0.335329	0.989743	1.000000
suspicious-document01179.txt-30	source-document01154.txt-5	no-plagiarism	0.679167	0.803884	0.120787	0.230769	0.000000	0.000000	0.100000	0.000000	0.000000	0.839506	0.469136	0.222222	0.381910	-0.288114	NaN
suspicious-document01179.txt-32	source-document01154.txt-10	no-plagiarism	0.915476	0.860427	0.271559	0.214286	0.000000	0.000000	0.078947	0.000000	0.000000	0.972603	0.534247	0.232877	0.374468	0.998238	1.000000
suspicious-document01179.txt-41	source-document01154.txt-14	no-plagiarism	0.574000	0.852365	0.191515	0.136364	0.000000	0.000000	0.076923	0.000000	0.000000	0.810345	0.508621	0.250000	0.423237	-0.474372	NaN
suspicious-document01179.txt-44	source-document01154.txt-26	no-plagiarism	0.616667	0.912713	0.271426	0.090909	0.000000	0.000000	0.052632	0.000000	0.000000	0.752381	0.419048	0.190476	0.402010	0.000000	0.000000
suspicious-document01179.txt-54	source-document01154.txt-38	no-plagiarism	0.825000	0.705372	0.095012	0.444444	0.000000	0.000000	0.129032	0.000000	0.000000	0.900000	0.525000	0.325000	0.295567	-0.026646	-0.316228
suspicious-document01179.txt-56	source-document00291.txt-7	no-plagiarism	0.925000	0.882149	0.208232	0.250000	0.000000	0.000000	0.055556	0.000000	0.000000	0.842105	0.368421	0.157895	0.288660	0.000000	0.000000
suspicious-document01591.txt-6	source-document02766.txt-7	no-plagiarism	0.791667	0.875965	0.359449	0.200000	0.000000	0.000000	0.058824	0.000000	0.000000	0.772727	0.272727	0.000000	0.279070	0.000000	0.000000
suspicious-document01591.txt-9	source-document02766.txt-10	no-plagiarism	0.702632	0.704460	0.199837	0.210526	0.047619	0.000000	0.137931	0.029412	0.000000	0.480916	0.335878	0.213740	0.432161	0.980442	1.000000
suspicious-document01179.txt-79	source-document02766.txt-16	no-plagiarism	0.659000	0.826656	0.341448	0.187500	0.000000	0.000000	0.075000	0.000000	0.000000	0.909091	0.532468	0.194805	0.394737	0.998202	1.000000
suspicious-document01179.txt-83	source-document02130.txt-2	no-plagiarism	1.061111	0.852957	0.038422	0.200000	0.000000	0.000000	0.031250	0.000000	0.000000	0.947368	0.736842	0.315789	0.177083	0.000000	0.000000
suspicious-document01591.txt-23	source-document02130.txt-3	no-plagiarism	0.493750	0.780821	0.152495	0.208333	0.000000	0.000000	0.106383	0.000000	0.000000	0.940299	0.634328	0.365672	0.395210	0.087847	-0.200000
suspicious-document01179.txt-93	source-document02130.txt-4	no-plagiarism	0.663793	0.599062	0.309516	0.111111	0.000000	0.000000	0.045455	0.000000	0.000000	0.812500	0.531250	0.203125	0.408451	0.000000	0.000000
suspicious-document01591.txt-29	source-document02130.txt-8	no-plagiarism	0.829032	0.796567	0.352504	0.128205	0.000000	0.000000	0.106383	0.000000	0.000000	0.207692	0.146154	0.084615	0.239748	0.142524	0.000000
suspicious-document01591.txt-32	source-document02130.txt-11	no-plagiarism	0.491071	0.751907	0.373027	0.241379	0.000000	0.000000	0.159091	0.000000	0.000000	0.754286	0.457143	0.285714	0.428115	0.456978	0.142857
suspicious-document01591.txt-46	source-document02130.txt-18	no-plagiarism	0.572000	0.925875	0.372111	0.086957	0.000000	0.000000	0.043478	0.000000	0.000000	0.809524	0.476190	0.222222	0.416058	0.000000	0.000000
suspicious-document01591.txt-49	source-document02130.txt-22	no-plagiarism	0.687500	0.851127	0.093848	0.161290	0.000000	0.000000	0.092593	0.000000	0.000000	0.680851	0.438298	0.234043	0.402913	0.969683	0.654654
suspicious-document01591.txt-50	source-document02766.txt-23	no-plagiarism	0.706250	0.728959	0.418432	0.294118	0.000000	0.000000	0.166667	0.000000	0.000000	0.831325	0.530120	0.216867	0.440678	0.731355	0.534522
suspicious-document01179.txt-141	source-document01143.txt-23	no-plagiarism	0.971875	0.736432	0.582821	0.363636	0.000000	0.000000	0.088889	0.000000	0.000000	1.000000	0.785714	0.392857	0.274143	0.694179	0.632456
suspicious-document01179.txt-148	source-document01143.txt-26	no-plagiarism	0.751667	0.739138	0.348178	0.155556	0.000000	0.000000	0.104478	0.000000	0.000000	0.476636	0.330218	0.168224	0.369295	0.612310	0.440386
suspicious-document01179.txt-155	source-document01066.txt-1	no-plagiarism	0.707143	0.866369	0.250000	0.125000	0.000000	0.000000	0.071429	0.000000	0.000000	0.611111	0.333333	0.000000	0.382353	0.000000	0.000000
suspicious-document01179.txt-157	source-document02443.txt-3	no-plagiarism	0.475000	0.708394	0.306612	0.277778	0.000000	0.000000	0.185185	0.000000	0.000000	0.640777	0.368932	0.213592	0.366667	0.822653	0.816497
suspicious-document01179.txt-160	source-document02443.txt-5	no-plagiarism	1.030000	0.716931	0.159261	0.096774	0.000000	0.000000	0.083333	0.000000	0.000000	0.152542	0.135593	0.079096	0.222222	0.649084	NaN
suspicious-document01179.txt-161	source-document01066.txt-3	no-plagiarism	0.892045	0.953171	0.298082	0.083333	0.000000	0.000000	0.025000	0.000000	0.000000	0.962963	0.648148	0.277778	0.293103	0.000000	0.000000
suspicious-document01179.txt-172	source-document01066.txt-10	no-plagiarism	0.794118	0.797452	0.223958	0.105263	0.000000	0.000000	0.066667	0.000000	0.000000	0.542857	0.323810	0.209524	0.437870	0.000000	0.000000
suspicious-document01179.txt-190	source-document01513.txt-3	no-plagiarism	0.906250	0.875000	0.214413	0.125000	0.000000	0.000000	0.066667	0.000000	0.000000	0.636364	0.363636	0.000000	0.409639	0.000000	0.000000
suspicious-document01179.txt-192	source-document01015.txt-1	no-plagiarism	0.708333	0.916376	0.482634	0.090909	0.000000	0.000000	0.043478	0.000000	0.000000	0.810345	0.258621	0.051724	0.305732	0.000000	0.000000
suspicious-document01179.txt-193	source-document01015.txt-11	no-plagiarism	0.730952	0.788900	0.374466	0.125000	0.000000	0.000000	0.085714	0.000000	0.000000	0.530303	0.303030	0.106061	0.381395	0.913609	0.500000
suspicious-document01179.txt-196	source-document01015.txt-17	no-plagiarism	0.859211	0.903775	0.142252	0.090909	0.000000	0.000000	0.071429	0.000000	0.000000	0.320611	0.206107	0.099237	0.338983	0.000000	0.000000
suspicious-document00579.txt-12	source-document01015.txt-18	no-plagiarism	1.197222	0.913792	0.514990	0.428571	0.000000	0.000000	0.063830	0.000000	0.000000	1.000000	0.828571	0.714286	0.123077	-0.026637	NaN
suspicious-document00579.txt-14	source-document02778.txt-4	no-plagiarism	0.834615	0.925464	0.413435	0.058824	0.000000	0.000000	0.040000	0.000000	0.000000	0.350515	0.164948	0.000000	0.326241	0.000000	0.000000
suspicious-document00579.txt-17	source-document02778.txt-5	no-plagiarism	1.460526	0.978287	0.043932	0.142857	0.000000	0.000000	0.047619	0.000000	0.000000	0.935484	0.322581	0.193548	0.228571	0.000000	0.000000
suspicious-document01179.txt-199	source-document02778.txt-7	no-plagiarism	0.758333	0.921433	0.121787	0.066667	0.000000	0.000000	0.043478	0.000000	0.000000	0.451613	0.290323	0.139785	0.331034	0.000000	0.000000
suspicious-document01179.txt-200	source-document02775.txt-18	no-plagiarism	0.711765	0.891852	0.192581	0.125000	0.000000	0.000000	0.062500	0.000000	0.000000	0.793103	0.459770	0.160920	0.377143	0.000000	0.000000
suspicious-document00579.txt-22	source-document02765.txt-3	no-plagiarism	0.806250	0.865160	NaN	0.200000	0.000000	0.000000	0.066667	0.000000	0.000000	0.588235	0.235294	0.000000	0.289157	0.000000	0.000000
suspicious-document01179.txt-203	source-document02765.txt-4	no-plagiarism	0.922222	0.786496	0.027306	0.136364	0.000000	0.000000	0.107143	0.000000	0.000000	0.297468	0.177215	0.101266	0.315789	0.993944	1.000000
suspicious-document01179.txt-206	source-document01256.txt-1	no-plagiarism	0.719000	0.869256	0.342414	0.137931	0.000000	0.000000	0.105263	0.000000	0.000000	0.325000	0.240000	0.150000	0.366300	0.712468	0.447214
