suspicious-document01386.txt-70	source-document02610.txt-12	random-obfuscation	0.710000	0.830969	0.376999	0.250000	0.000000	0.000000	0.125000	0.000000	0.000000	0.760000	0.360000	0.160000	0.415842	0.000000	0.000000
suspicious-document01386.txt-71	source-document02610.txt-13	random-obfuscation	0.803846	0.925464	0.383653	0.100000	0.000000	0.000000	0.041667	0.000000	0.000000	0.901961	0.509804	0.196078	0.346667	0.000000	0.000000
suspicious-document01386.txt-72	source-document02610.txt-14	random-obfuscation	0.637500	0.658118	0.740487	0.500000	0.000000	0.000000	0.153846	0.000000	0.000000	0.900000	0.700000	0.500000	0.358974	0.000000	0.000000
suspicious-document01386.txt-73	source-document02610.txt-15	random-obfuscation	0.316667	0.283885	0.872502	0.761905	0.409091	0.227273	0.571429	0.250000	0.128205	0.972727	0.827273	0.790909	0.704918	0.630580	0.638445
suspicious-document01386.txt-74	source-document02610.txt-16	random-obfuscation	0.492105	0.811018	0.333423	0.384615	0.000000	0.000000	0.166667	0.000000	0.000000	0.840580	0.579710	0.376812	0.415842	0.264805	0.218218
suspicious-document01386.txt-91	source-document02979.txt-9	random-obfuscation	0.216667	0.225403	0.735741	0.800000	0.571429	0.461538	0.631579	0.380952	0.285714	0.917808	0.863014	0.808219	0.836601	0.998450	1.000000
suspicious-document01386.txt-92	source-document02979.txt-10	random-obfuscation	0.741176	0.760954	0.512881	0.200000	0.000000	0.000000	0.133333	0.000000	0.000000	0.691489	0.468085	0.361702	0.453488	0.306025	0.250000
suspicious-document01386.txt-93	source-document02979.txt-11	random-obfuscation	0.882143	0.750000	0.484494	0.500000	0.000000	0.000000	0.125000	0.000000	0.000000	0.958333	0.583333	0.333333	0.336000	0.830589	0.500000
suspicious-document01386.txt-94	source-document02979.txt-12	random-obfuscation	0.291667	0.355342	0.542148	0.727273	0.400000	0.222222	0.470588	0.210526	0.105263	0.909091	0.781818	0.781818	0.739496	0.652845	0.785553
suspicious-document01386.txt-95	source-document02979.txt-13	random-obfuscation	0.483333	0.305121	0.471287	0.818182	0.636364	0.500000	0.500000	0.318182	0.227273	0.953125	0.890625	0.765625	0.658824	0.851769	0.766234
suspicious-document01390.txt-33	source-document01245.txt-6	random-obfuscation	0.888889	0.693814	0.417310	0.375000	0.000000	0.000000	0.214286	0.000000	0.000000	0.666667	0.357143	0.071429	0.425000	0.720577	NaN
suspicious-document01390.txt-34	source-document01245.txt-7	random-obfuscation	0.541667	0.612702	0.743583	0.285714	0.000000	0.000000	0.250000	0.000000	0.000000	0.187500	0.125000	0.000000	0.300000	0.000000	0.000000
suspicious-document01390.txt-35	source-document01245.txt-8	random-obfuscation	0.640000	0.423045	0.697422	0.833333	0.520000	0.291667	0.400000	0.209677	0.102941	0.992188	0.968750	0.921875	0.547564	0.946020	1.000000
suspicious-document01390.txt-36	source-document01245.txt-9	random-obfuscation	0.345161	0.164146	0.492249	0.904762	0.652174	0.478261	0.575758	0.348837	0.234043	1.000000	0.962406	0.962406	0.756598	0.993023	1.000000
suspicious-document01390.txt-37	source-document01245.txt-10	random-obfuscation	0.648611	0.754323	0.181514	0.166667	0.027027	0.000000	0.094340	0.014493	0.000000	0.866995	0.605911	0.418719	0.490909	0.957232	0.801784
suspicious-document01390.txt-8	source-document01918.txt-2	random-obfuscation	0.855000	0.768131	0.084191	0.333333	0.000000	0.000000	0.121212	0.000000	0.000000	0.914286	0.585714	0.300000	0.362832	0.777692	0.632456
suspicious-document01390.txt-9	source-document01918.txt-3	random-obfuscation	0.588889	0.550000	0.525282	0.272727	0.045455	0.000000	0.206897	0.029412	0.000000	0.450382	0.343511	0.236641	0.395833	0.626673	0.327327
suspicious-document01390.txt-10	source-document01918.txt-4	random-obfuscation	0.836538	0.738512	0.185007	0.300000	0.000000	0.000000	0.136364	0.000000	0.000000	0.877551	0.551020	0.306122	0.417910	0.975845	0.500000
suspicious-document01390.txt-12	source-document02405.txt-12	random-obfuscation	0.685185	0.768207	0.075875	0.238095	0.047619	0.000000	0.111111	0.019608	0.000000	0.875000	0.602941	0.294118	0.454849	0.960254	0.654654
suspicious-document01390.txt-13	source-document02405.txt-13	random-obfuscation	0.766071	0.741801	0.281795	0.193548	0.030303	0.000000	0.130435	0.018868	0.000000	0.635359	0.408840	0.232044	0.421053	0.965009	0.763763
suspicious-document01390.txt-79	source-document03138.txt-3	random-obfuscation	0.902885	0.853353	0.394625	0.250000	0.000000	0.000000	0.105263	0.000000	0.000000	0.958763	0.670103	0.298969	0.398693	0.773649	NaN
suspicious-document01390.txt-80	source-document03138.txt-4	random-obfuscation	0.757143	0.502186	0.223936	0.189189	0.040816	0.000000	0.145833	0.030303	0.000000	0.444444	0.333333	0.185185	0.380711	0.802455	0.712610
suspicious-document01390.txt-81	source-document03138.txt-5	random-obfuscation	0.619444	0.755051	0.427342	0.240000	0.000000	0.000000	0.146341	0.000000	0.000000	0.654054	0.464865	0.281081	0.425000	0.252094	0.054554
suspicious-document01404.txt-17	source-document00272.txt-5	random-obfuscation	0.890323	0.815983	0.151278	0.200000	0.000000	0.000000	0.063830	0.000000	0.000000	0.951220	0.658537	0.390244	0.292835	-0.346378	NaN
suspicious-document01404.txt-18	source-document00272.txt-6	random-obfuscation	0.730556	0.756568	0.225379	0.103448	0.000000	0.000000	0.069767	0.000000	0.000000	0.456522	0.347826	0.195652	0.385455	-0.330274	NaN
suspicious-document01404.txt-36	source-document00967.txt-6	random-obfuscation	0.119565	0.288033	0.671240	0.619048	0.318182	0.095238	0.433333	0.184211	0.048780	0.869231	0.700000	0.592308	0.664093	0.999296	1.000000
suspicious-document01404.txt-37	source-document00967.txt-7	random-obfuscation	0.275000	0.271975	0.943459	0.722222	0.333333	0.235294	0.520000	0.187500	0.125000	0.864078	0.718447	0.640777	0.614719	0.796577	0.780827
suspicious-document01404.txt-38	source-document00967.txt-8	random-obfuscation	0.360345	0.195868	0.830737	0.764706	0.500000	0.272727	0.464286	0.261905	0.127660	1.000000	0.894231	0.836538	0.643357	0.772624	0.716746
suspicious-document01404.txt-39	source-document00967.txt-9	random-obfuscation	0.221154	0.154174	0.889359	0.772727	0.583333	0.458333	0.629630	0.400000	0.289474	0.890625	0.789063	0.726563	0.820717	0.998654	0.985171
suspicious-document01404.txt-22	source-document03027.txt-12	random-obfuscation	0.727273	0.913289	0.768447	0.142857	0.000000	0.000000	0.052632	0.000000	0.000000	0.673077	0.307692	0.192308	0.313433	0.000000	0.000000
suspicious-document01404.txt-23	source-document03027.txt-13	random-obfuscation	0.967391	1.000000	0.102921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.342995	0.173913	0.067633	0.263889	0.000000	0.000000
suspicious-document01404.txt-24	source-document03027.txt-14	random-obfuscation	0.926724	0.770733	0.400383	0.250000	0.000000	0.000000	0.066667	0.000000	0.000000	0.930556	0.541667	0.180556	0.238411	-0.899770	NaN
suspicious-document01413.txt-159	source-document00037.txt-17	random-obfuscation	0.250000	0.400000	0.394594	0.800000	0.666667	0.500000	0.666667	0.500000	0.333333	0.955556	0.844444	0.800000	0.800000	1.000000	1.000000
suspicious-document01413.txt-160	source-document00037.txt-18	random-obfuscation	0.519231	0.292893	0.540518	1.000000	0.625000	0.571429	0.500000	0.250000	0.210526	1.000000	0.975610	0.975610	0.640625	0.962684	1.000000
suspicious-document01413.txt-161	source-document00037.txt-19	random-obfuscation	0.062500	0.250000	0.000000	0.750000	0.666667	0.500000	0.600000	0.500000	0.333333	0.578947	0.526316	0.526316	0.687500	1.000000	1.000000
suspicious-document01413.txt-162	source-document00037.txt-20	random-obfuscation	0.203125	0.276661	0.697954	0.714286	0.500000	0.384615	0.500000	0.304348	0.217391	0.870588	0.705882	0.658824	0.732558	0.993898	1.000000
suspicious-document01413.txt-163	source-document00037.txt-21	random-obfuscation	0.256667	0.222156	0.828752	0.857143	0.769231	0.666667	0.631579	0.526316	0.421053	0.957143	0.914286	0.885714	0.868421	0.988217	1.000000
suspicious-document01413.txt-107	source-document00552.txt-2	random-obfuscation	0.621622	0.527690	0.499225	0.428571	0.027778	0.000000	0.266667	0.014286	0.000000	0.744076	0.554502	0.364929	0.461538	-0.091196	-0.046464
suspicious-document01413.txt-108	source-document00552.txt-3	random-obfuscation	0.971429	0.672673	0.655046	0.200000	0.057143	0.000000	0.200000	0.052632	0.000000	0.163934	0.163934	0.163934	0.253521	0.534046	0.755929
suspicious-document01413.txt-109	source-document00552.txt-4	random-obfuscation	0.488095	0.451140	0.885520	0.705882	0.375000	0.200000	0.461538	0.176471	0.085714	0.921260	0.763780	0.685039	0.600000	0.659568	0.686610
suspicious-document01413.txt-93	source-document01239.txt-2	random-obfuscation	0.554545	0.746454	0.339289	0.272727	0.000000	0.000000	0.166667	0.000000	0.000000	0.656716	0.402985	0.253731	0.400000	0.941219	1.000000
suspicious-document01413.txt-94	source-document01239.txt-3	random-obfuscation	0.553846	0.538434	0.360163	0.600000	0.000000	0.000000	0.333333	0.000000	0.000000	0.909091	0.600000	0.527273	0.453333	0.582680	0.218218
suspicious-document01413.txt-95	source-document01239.txt-4	random-obfuscation	0.746154	0.650073	0.534397	0.266667	0.000000	0.000000	0.210526	0.000000	0.000000	0.510417	0.322917	0.197917	0.429530	0.961292	0.707107
suspicious-document01413.txt-96	source-document01239.txt-5	random-obfuscation	0.721154	0.825036	0.262648	0.250000	0.000000	0.000000	0.095238	0.000000	0.000000	0.877551	0.448980	0.285714	0.375940	0.000000	0.000000
suspicious-document01413.txt-97	source-document01239.txt-6	random-obfuscation	0.583333	0.488628	0.075553	0.400000	0.000000	0.000000	0.230769	0.000000	0.000000	0.905263	0.684211	0.452632	0.475806	0.759142	0.738549
suspicious-document01413.txt-126	source-document01634.txt-20	random-obfuscation	0.176471	0.399901	0.670272	0.687500	0.400000	0.214286	0.478261	0.222222	0.107143	0.882353	0.682353	0.611765	0.701149	0.998193	1.000000
suspicious-document01413.txt-127	source-document01634.txt-21	random-obfuscation	0.797222	0.790343	0.186301	0.307692	0.000000	0.000000	0.129032	0.000000	0.000000	0.983607	0.622951	0.229508	0.365482	0.599644	0.447214
suspicious-document01413.txt-128	source-document01634.txt-22	random-obfuscation	0.557895	0.749687	0.196730	0.222222	0.000000	0.000000	0.121212	0.000000	0.000000	0.720721	0.477477	0.243243	0.413793	0.608121	0.500000
suspicious-document01413.txt-129	source-document01634.txt-23	random-obfuscation	0.526316	0.397536	0.398312	0.666667	0.250000	0.090909	0.307692	0.088235	0.029412	0.983607	0.836066	0.704918	0.505376	0.837612	0.785553
suspicious-document01413.txt-42	source-document02264.txt-2	random-obfuscation	0.725000	0.563564	0.010535	0.666667	0.200000	0.000000	0.250000	0.058824	0.000000	1.000000	0.840000	0.520000	0.415842	0.920773	1.000000
suspicious-document01413.txt-43	source-document02264.txt-3	random-obfuscation	0.282353	0.291990	0.829871	0.785714	0.428571	0.230769	0.550000	0.230769	0.111111	0.939024	0.756098	0.658537	0.699454	0.995003	1.000000
suspicious-document01413.txt-44	source-document02264.txt-4	random-obfuscation	0.573529	0.343401	0.496722	0.818182	0.454545	0.200000	0.428571	0.185185	0.071429	0.960784	0.882353	0.843137	0.573248	0.981997	1.000000
suspicious-document01413.txt-45	source-document02264.txt-5	random-obfuscation	0.144231	0.137542	0.482409	0.863636	0.583333	0.347826	0.678571	0.378378	0.195122	0.922481	0.829457	0.751938	0.727941	0.955658	0.928292
suspicious-document01413.txt-6	source-document02353.txt-19	random-obfuscation	0.923333	0.860314	0.140289	0.400000	0.000000	0.000000	0.086957	0.000000	0.000000	0.958333	0.583333	0.416667	0.296875	0.000000	0.000000
suspicious-document01413.txt-7	source-document02353.txt-20	random-obfuscation	0.542857	0.569180	0.358578	0.312500	0.117647	0.062500	0.227273	0.080000	0.041667	0.589474	0.347368	0.284211	0.438710	0.891029	1.000000
suspicious-document01413.txt-8	source-document02353.txt-21	random-obfuscation	0.856250	0.741801	0.116765	0.166667	0.000000	0.000000	0.133333	0.000000	0.000000	0.327586	0.206897	0.068966	0.341463	0.000000	0.000000
suspicious-document01413.txt-9	source-document02353.txt-22	random-obfuscation	0.734375	0.669711	0.124866	0.363636	0.000000	0.000000	0.153846	0.000000	0.000000	0.934783	0.717391	0.456522	0.400000	0.941801	1.000000
suspicious-document01413.txt-82	source-document02353.txt-9	random-obfuscation	0.625000	0.379826	0.819173	0.583333	0.083333	0.000000	0.259259	0.027778	0.000000	0.937500	0.687500	0.500000	0.387755	0.399603	0.233737
suspicious-document01413.txt-83	source-document02353.txt-10	random-obfuscation	0.729167	0.830969	0.402961	0.300000	0.000000	0.000000	0.142857	0.000000	0.000000	0.859649	0.631579	0.315789	0.432836	-0.955438	-1.000000
suspicious-document01413.txt-84	source-document02353.txt-11	random-obfuscation	0.442308	0.516954	0.459998	0.500000	0.076923	0.000000	0.368421	0.041667	0.000000	0.679487	0.500000	0.423077	0.402878	0.456192	0.346688
suspicious-document01413.txt-85	source-document02353.txt-12	random-obfuscation	0.944444	0.792050	0.388335	0.130435	0.000000	0.000000	0.100000	0.000000	0.000000	0.410448	0.253731	0.149254	0.335079	-0.348715	NaN
suspicious-document01413.txt-31	source-document02465.txt-2	random-obfuscation	0.550000	0.249445	1.000000	0.833333	0.583333	0.454545	0.526316	0.318182	0.227273	0.920635	0.825397	0.793651	0.751678	0.991361	1.000000
suspicious-document01413.txt-32	source-document02465.txt-3	random-obfuscation	0.016667	0.021768	1.000000	1.000000	0.928571	0.846154	1.000000	0.812500	0.687500	1.000000	1.000000	1.000000	0.975309	0.896867	0.845748
suspicious-document01413.txt-33	source-document02465.txt-4	random-obfuscation	0.388889	0.147197	1.000000	1.000000	0.571429	0.166667	0.727273	0.307692	0.071429	1.000000	0.973684	0.973684	0.853933	0.995484	1.000000
suspicious-document01413.txt-34	source-document02465.txt-5	random-obfuscation	0.700000	0.329180	0.781285	1.000000	0.666667	0.500000	0.434783	0.214286	0.142857	1.000000	0.975610	0.975610	0.482353	0.958009	1.000000
suspicious-document01413.txt-86	source-document02465.txt-9	random-obfuscation	0.173077	0.105263	1.000000	0.800000	0.666667	0.545455	0.666667	0.500000	0.375000	0.905660	0.830189	0.792453	0.867925	1.000000	1.000000
suspicious-document01413.txt-87	source-document02465.txt-10	random-obfuscation	0.204545	0.212274	0.812301	0.700000	0.500000	0.333333	0.583333	0.333333	0.200000	0.867925	0.735849	0.698113	0.843137	1.000000	1.000000
suspicious-document01413.txt-88	source-document02465.txt-11	random-obfuscation	0.531250	0.402386	NaN	0.714286	0.166667	0.000000	0.416667	0.071429	0.000000	0.927273	0.818182	0.745455	0.747826	0.973009	1.000000
suspicious-document01413.txt-89	source-document02465.txt-12	random-obfuscation	0.134615	0.266667	1.000000	0.666667	0.416667	0.181818	0.500000	0.263158	0.100000	0.822785	0.658228	0.531646	0.693333	1.000000	1.000000
suspicious-document01413.txt-90	source-document02465.txt-13	random-obfuscation	0.175000	0.400000	0.890212	0.600000	0.333333	0.250000	0.428571	0.200000	0.142857	0.725490	0.549020	0.470588	0.659794	1.000000	1.000000
suspicious-document01413.txt-91	source-document02465.txt-14	random-obfuscation	0.200000	0.266667	1.000000	0.733333	0.571429	0.461538	0.578947	0.400000	0.300000	0.826087	0.782609	0.753623	0.788321	1.000000	1.000000
suspicious-document01413.txt-92	source-document02465.txt-15	random-obfuscation	0.181818	0.363636	1.000000	0.636364	0.300000	0.111111	0.466667	0.176471	0.058824	0.773585	0.660377	0.509434	0.619469	1.000000	1.000000
suspicious-document01413.txt-149	source-document03189.txt-27	random-obfuscation	0.392857	0.331847	0.479709	0.857143	0.500000	0.200000	0.666667	0.300000	0.100000	0.925926	0.851852	0.777778	0.707692	0.993056	1.000000
suspicious-document01413.txt-150	source-document03189.txt-28	random-obfuscation	0.222222	0.198998	0.898598	0.812500	0.625000	0.466667	0.619048	0.416667	0.280000	0.943925	0.878505	0.766355	0.808889	0.990655	1.000000
suspicious-document01413.txt-151	source-document03189.txt-29	random-obfuscation	0.318000	0.129612	1.000000	0.944444	0.500000	0.315789	0.680000	0.256410	0.146341	0.984127	0.936508	0.920635	0.670846	0.944701	0.867741
suspicious-document01413.txt-152	source-document03189.txt-30	random-obfuscation	0.125000	0.500000	0.000000	0.500000	0.333333	0.000000	0.333333	0.200000	0.000000	0.652174	0.565217	0.478261	0.619048	0.000000	0.000000
suspicious-document01413.txt-153	source-document03189.txt-31	random-obfuscation	0.083333	0.333333	NaN	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.840000	1.000000	1.000000
suspicious-document01413.txt-154	source-document03189.txt-32	random-obfuscation	0.475000	0.497481	0.535624	0.555556	0.500000	0.428571	0.333333	0.285714	0.230769	0.904762	0.833333	0.785714	0.660550	1.000000	1.000000
suspicious-document01413.txt-155	source-document03189.txt-33	random-obfuscation	0.437500	0.000000	0.392324	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document01414.txt-13	source-document00427.txt-1	random-obfuscation	0.800000	0.863917	NaN	0.111111	0.000000	0.000000	0.071429	0.000000	0.000000	0.589744	0.435897	0.282051	0.432432	0.000000	0.000000
suspicious-document01414.txt-14	source-document00427.txt-2	random-obfuscation	0.816667	0.866369	0.008743	0.142857	0.000000	0.000000	0.125000	0.000000	0.000000	0.254545	0.218182	0.181818	0.228571	0.000000	0.000000
suspicious-document01414.txt-15	source-document00427.txt-3	random-obfuscation	0.428571	0.428571	0.082600	0.571429	0.333333	0.000000	0.400000	0.200000	0.000000	0.724138	0.482759	0.482759	0.679245	1.000000	1.000000
suspicious-document01414.txt-16	source-document00427.txt-4	random-obfuscation	0.352941	0.263925	0.524430	0.600000	0.375000	0.187500	0.428571	0.230769	0.107143	0.705263	0.621053	0.557895	0.690058	0.976159	0.945578
suspicious-document01414.txt-17	source-document00427.txt-5	random-obfuscation	0.764286	1.000000	0.259178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.666667	0.222222	0.000000	0.400000	0.000000	0.000000
suspicious-document01414.txt-18	source-document00427.txt-6	random-obfuscation	0.117647	0.235294	0.387750	0.764706	0.437500	0.266667	0.619048	0.280000	0.153846	0.904762	0.821429	0.797619	0.742857	0.960071	0.901885
suspicious-document01414.txt-19	source-document00427.txt-7	random-obfuscation	0.977273	0.603941	0.705997	0.294118	0.000000	0.000000	0.277778	0.000000	0.000000	0.325581	0.313953	0.313953	0.350877	0.363636	0.327327
suspicious-document01414.txt-20	source-document00427.txt-8	random-obfuscation	1.031250	0.855662	0.000000	0.250000	0.000000	0.000000	0.066667	0.000000	0.000000	0.800000	0.400000	0.000000	0.177215	0.000000	0.000000
suspicious-document01414.txt-26	source-document00592.txt-6	random-obfuscation	0.820313	0.832032	0.213540	0.181818	0.000000	0.000000	0.074074	0.000000	0.000000	0.842105	0.561404	0.245614	0.342857	0.000000	0.000000
suspicious-document01414.txt-27	source-document00592.txt-7	random-obfuscation	0.983333	0.748741	0.253508	0.444444	0.000000	0.000000	0.137931	0.000000	0.000000	1.000000	0.780488	0.536585	0.333333	0.974985	1.000000
suspicious-document01414.txt-28	source-document00592.txt-8	random-obfuscation	0.973958	0.908040	0.291920	0.058824	0.000000	0.000000	0.046512	0.000000	0.000000	0.250000	0.180556	0.106481	0.278388	0.000000	0.000000
suspicious-document01414.txt-29	source-document00592.txt-9	random-obfuscation	0.762500	0.882149	NaN	0.166667	0.000000	0.000000	0.071429	0.000000	0.000000	0.709677	0.161290	0.096774	0.388889	0.000000	0.000000
suspicious-document01414.txt-30	source-document00592.txt-10	random-obfuscation	0.645652	0.883225	0.518376	0.125000	0.000000	0.000000	0.073171	0.000000	0.000000	0.739726	0.479452	0.315068	0.398524	0.627275	NaN
suspicious-document01414.txt-77	source-document00946.txt-3	random-obfuscation	0.784375	0.878954	0.356585	0.285714	0.000000	0.000000	0.083333	0.000000	0.000000	0.886364	0.568182	0.295455	0.327869	0.000000	0.000000
suspicious-document01414.txt-78	source-document00946.txt-4	random-obfuscation	0.613333	0.832032	0.162167	0.133333	0.000000	0.000000	0.083333	0.000000	0.000000	0.609091	0.381818	0.200000	0.430939	0.000000	0.000000
suspicious-document01414.txt-79	source-document00946.txt-5	random-obfuscation	0.387500	0.405188	0.602386	0.533333	0.266667	0.142857	0.347826	0.148148	0.074074	0.865854	0.707317	0.560976	0.593939	0.995805	1.000000
suspicious-document01414.txt-52	source-document01219.txt-8	random-obfuscation	0.375000	0.370059	0.278051	0.642857	0.307692	0.083333	0.450000	0.166667	0.040000	0.884615	0.705128	0.628205	0.686747	0.949534	0.840548
suspicious-document01414.txt-53	source-document01219.txt-9	random-obfuscation	0.308824	0.304348	0.407438	0.714286	0.500000	0.400000	0.555556	0.333333	0.250000	0.722222	0.644444	0.644444	0.734940	1.000000	1.000000
suspicious-document01414.txt-54	source-document01219.txt-10	random-obfuscation	0.475000	0.427922	1.000000	0.700000	0.333333	0.250000	0.500000	0.187500	0.133333	0.714286	0.571429	0.539683	0.621849	0.996686	1.000000
suspicious-document01414.txt-55	source-document01219.txt-11	random-obfuscation	0.555556	0.376390	1.000000	0.666667	0.166667	0.000000	0.307692	0.062500	0.000000	0.880000	0.680000	0.600000	0.473684	0.987640	1.000000
suspicious-document01414.txt-56	source-document01219.txt-12	random-obfuscation	0.281250	0.345346	0.466260	0.714286	0.500000	0.400000	0.454545	0.250000	0.181818	0.714286	0.500000	0.404762	0.626506	0.980767	1.000000
suspicious-document01414.txt-57	source-document01219.txt-13	random-obfuscation	0.269231	0.262135	0.098744	0.600000	0.363636	0.100000	0.375000	0.200000	0.047619	0.819672	0.622951	0.524590	0.630769	0.999469	1.000000
suspicious-document01414.txt-58	source-document01219.txt-14	random-obfuscation	0.166667	0.269703	1.000000	0.714286	0.428571	0.333333	0.454545	0.230769	0.166667	0.833333	0.714286	0.666667	0.666667	0.986896	1.000000
suspicious-document01414.txt-74	source-document01219.txt-5	random-obfuscation	0.385714	0.205559	0.371513	0.769231	0.562500	0.400000	0.434783	0.281250	0.181818	0.956989	0.774194	0.709677	0.649123	0.988711	1.000000
suspicious-document01414.txt-75	source-document01219.txt-6	random-obfuscation	0.821053	0.704460	0.100337	0.285714	0.000000	0.000000	0.137931	0.000000	0.000000	0.900000	0.500000	0.325000	0.461538	0.905201	-0.000000
suspicious-document01414.txt-34	source-document01788.txt-2	random-obfuscation	0.818000	0.770584	0.443075	0.156250	0.000000	0.000000	0.119048	0.000000	0.000000	0.398907	0.295082	0.207650	0.372093	0.319601	0.089087
suspicious-document01414.txt-35	source-document01788.txt-3	random-obfuscation	0.650000	0.560845	0.360615	0.352941	0.117647	0.062500	0.206897	0.060606	0.031250	0.811765	0.576471	0.341176	0.409357	0.422422	0.490990
suspicious-document01414.txt-37	source-document02865.txt-2	random-obfuscation	0.584211	0.663212	0.457473	0.375000	0.000000	0.000000	0.193548	0.000000	0.000000	0.916667	0.654762	0.559524	0.457944	0.790737	0.644658
suspicious-document01414.txt-38	source-document02865.txt-3	random-obfuscation	0.602632	0.615100	0.649937	0.350000	0.045455	0.000000	0.241379	0.027778	0.000000	0.594203	0.449275	0.376812	0.422907	0.581269	0.482382
suspicious-document01414.txt-39	source-document02865.txt-4	random-obfuscation	0.040000	0.057143	0.877658	0.904762	0.708333	0.608696	0.826087	0.548387	0.437500	0.931034	0.917241	0.889655	0.904110	0.798787	0.746298
suspicious-document01414.txt-10	source-document02923.txt-8	random-obfuscation	0.785714	0.878732	0.398242	0.142857	0.000000	0.000000	0.080000	0.000000	0.000000	0.616279	0.360465	0.197674	0.420382	0.000000	0.000000
suspicious-document01414.txt-11	source-document02923.txt-9	random-obfuscation	0.635000	0.707230	0.316568	0.428571	0.166667	0.000000	0.187500	0.058824	0.000000	0.955556	0.688889	0.688889	0.606557	0.999829	1.000000
suspicious-document01414.txt-12	source-document02923.txt-10	random-obfuscation	0.691071	0.413261	0.564072	0.294118	0.150000	0.051282	0.270270	0.125000	0.040000	0.334764	0.313305	0.278970	0.398714	0.674252	0.905462
suspicious-document01414.txt-67	source-document02923.txt-2	random-obfuscation	0.500000	0.865465	0.256676	0.222222	0.000000	0.000000	0.100000	0.000000	0.000000	0.800000	0.520000	0.320000	0.421875	0.000000	0.000000
suspicious-document01414.txt-68	source-document02923.txt-3	random-obfuscation	0.554545	0.609640	0.257141	0.571429	0.166667	0.000000	0.222222	0.052632	0.000000	1.000000	0.794872	0.589744	0.414815	0.997164	1.000000
suspicious-document01414.txt-69	source-document02923.txt-4	random-obfuscation	0.560000	0.764298	0.043698	0.111111	0.000000	0.000000	0.055556	0.000000	0.000000	0.703704	0.425926	0.129630	0.315789	0.000000	0.000000
suspicious-document01432.txt-5	source-document00272.txt-1	random-obfuscation	0.142857	0.173913	0.783145	0.800000	0.500000	0.263158	0.666667	0.333333	0.151515	0.892562	0.851240	0.818182	0.816667	0.943400	0.886231
suspicious-document01432.txt-6	source-document00272.txt-2	random-obfuscation	0.571429	0.548174	0.196247	0.312500	0.047619	0.000000	0.185185	0.025000	0.000000	0.786408	0.582524	0.310680	0.446602	0.509913	0.218218
suspicious-document01432.txt-7	source-document00272.txt-3	random-obfuscation	0.440476	0.537969	0.193877	0.411765	0.100000	0.000000	0.259259	0.051282	0.000000	0.733333	0.533333	0.361905	0.431373	0.395389	0.283069
suspicious-document01432.txt-12	source-document00272.txt-5	random-obfuscation	0.274390	0.120336	0.803077	0.966667	0.600000	0.411765	0.805556	0.362069	0.215385	0.989362	0.973404	0.930851	0.796253	0.907834	0.821974
suspicious-document01117.txt-40	source-document03204.txt-3847	no-plagiarism	0.730952	0.908713	0.089800	0.166667	0.000000	0.000000	0.055556	0.000000	0.000000	0.962963	0.574074	0.203704	0.330097	0.000000	0.000000
suspicious-document01292.txt-8	source-document03204.txt-3866	no-plagiarism	0.590789	0.768875	0.325059	0.105263	0.000000	0.000000	0.062500	0.000000	0.000000	0.618182	0.318182	0.154545	0.400000	0.000000	0.000000
suspicious-document01292.txt-13	source-document03204.txt-3877	no-plagiarism	0.796875	0.907747	0.226295	0.117647	0.000000	0.000000	0.080000	0.000000	0.000000	0.356589	0.178295	0.100775	0.311111	0.000000	0.000000
suspicious-document01292.txt-14	source-document03204.txt-3910	no-plagiarism	0.741176	0.900619	0.075381	0.095238	0.000000	0.000000	0.071429	0.000000	0.000000	0.423077	0.269231	0.115385	0.339623	0.000000	0.000000
suspicious-document01117.txt-51	source-document03204.txt-3917	no-plagiarism	0.906818	0.961820	0.520078	0.090909	0.000000	0.000000	0.027027	0.000000	0.000000	0.786885	0.327869	0.163934	0.313364	0.000000	0.000000
suspicious-document01117.txt-64	source-document03204.txt-3924	no-plagiarism	0.681818	0.695850	0.391560	0.176471	0.000000	0.000000	0.088235	0.000000	0.000000	0.688679	0.377358	0.150943	0.357798	0.919755	NaN
suspicious-document01292.txt-27	source-document03204.txt-3925	no-plagiarism	0.650000	0.733515	0.315293	0.208333	0.000000	0.000000	0.128205	0.000000	0.000000	0.645390	0.397163	0.212766	0.396761	0.450530	0.356348
suspicious-document01292.txt-32	source-document03204.txt-3929	no-plagiarism	0.598958	0.736819	NaN	0.187500	0.000000	0.000000	0.081081	0.000000	0.000000	0.790476	0.447619	0.219048	0.334661	0.988869	1.000000
suspicious-document01292.txt-44	source-document03204.txt-3933	no-plagiarism	0.646053	0.730320	0.375488	0.333333	0.000000	0.000000	0.133333	0.000000	0.000000	0.781250	0.546875	0.234375	0.414634	0.297673	0.447214
suspicious-document01117.txt-72	source-document03204.txt-3934	no-plagiarism	0.668000	0.878732	0.127266	0.111111	0.000000	0.000000	0.047619	0.000000	0.000000	0.722689	0.420168	0.184874	0.395349	0.000000	0.000000
