suspicious-document00353.txt-33	source-document02674.txt-35	no-plagiarism	0.997917	0.890891	0.586011	0.027778	0.000000	0.000000	0.024390	0.000000	0.000000	0.143519	0.101852	0.046296	0.192771	0.000000	0.000000
suspicious-document00353.txt-38	source-document01083.txt-30	no-plagiarism	0.650000	0.772020	0.165412	0.173913	0.000000	0.000000	0.125000	0.000000	0.000000	0.427536	0.297101	0.166667	0.361809	0.989838	1.000000
suspicious-document01584.txt-35	source-document00044.txt-3	no-plagiarism	0.755769	0.936786	0.278172	0.051724	0.000000	0.000000	0.029412	0.000000	0.000000	0.692483	0.478360	0.255125	0.384915	-0.911030	-0.500000
suspicious-document01584.txt-41	source-document00044.txt-8	no-plagiarism	1.083333	0.931959	0.192252	0.250000	0.000000	0.000000	0.037037	0.000000	0.000000	1.000000	0.705882	0.235294	0.136364	0.000000	0.000000
suspicious-document00353.txt-46	source-document00044.txt-23	no-plagiarism	0.676471	0.751854	0.434531	0.363636	0.090909	0.000000	0.148148	0.031250	0.000000	0.884615	0.596154	0.519231	0.352273	0.962946	1.000000
suspicious-document00525.txt-10	source-document00044.txt-27	no-plagiarism	0.547826	0.931721	0.258511	0.090909	0.000000	0.000000	0.050000	0.000000	0.000000	0.750000	0.409091	0.181818	0.386100	0.000000	0.000000
suspicious-document00525.txt-16	source-document03033.txt-1	no-plagiarism	0.705556	0.792610	0.257632	0.136364	0.000000	0.000000	0.096774	0.000000	0.000000	0.486486	0.297297	0.189189	0.301676	0.764265	NaN
suspicious-document00525.txt-29	source-document03033.txt-5	no-plagiarism	0.641304	0.894591	0.336165	0.111111	0.000000	0.000000	0.078947	0.000000	0.000000	0.430380	0.234177	0.107595	0.336134	0.891042	NaN
suspicious-document00525.txt-36	source-document00044.txt-39	no-plagiarism	0.681818	0.750000	0.100782	0.166667	0.000000	0.000000	0.105263	0.000000	0.000000	0.716981	0.339623	0.113208	0.393162	0.000000	0.000000
suspicious-document00525.txt-50	source-document00044.txt-42	no-plagiarism	0.909091	0.925875	0.218280	0.100000	0.000000	0.000000	0.050000	0.000000	0.000000	0.576923	0.173077	0.057692	0.275229	0.000000	0.000000
suspicious-document00525.txt-53	source-document00689.txt-9	no-plagiarism	0.642857	0.824534	0.227389	0.105263	0.000000	0.000000	0.058824	0.000000	0.000000	0.595238	0.349206	0.142857	0.354545	0.000000	0.000000
suspicious-document00270.txt-11	source-document02080.txt-17	no-plagiarism	0.955882	0.806351	0.352443	0.083333	0.000000	0.000000	0.066667	0.000000	0.000000	0.173333	0.113333	0.060000	0.223464	0.000000	0.000000
suspicious-document00270.txt-15	source-document02080.txt-19	no-plagiarism	0.716667	0.759880	0.205342	0.120000	0.000000	0.000000	0.078947	0.000000	0.000000	0.401130	0.288136	0.175141	0.367188	0.993820	0.500000
suspicious-document00270.txt-16	source-document02080.txt-27	no-plagiarism	0.628571	0.599735	0.345153	0.153846	0.033333	0.000000	0.078431	0.015385	0.000000	0.774834	0.496689	0.258278	0.388889	0.917613	0.447214
suspicious-document00270.txt-45	source-document02080.txt-59	no-plagiarism	0.650000	0.815100	0.183891	0.222222	0.000000	0.000000	0.117647	0.000000	0.000000	0.611111	0.333333	0.185185	0.500000	0.000000	0.000000
suspicious-document00270.txt-46	source-document02080.txt-61	no-plagiarism	0.642308	0.776393	0.210539	0.200000	0.000000	0.000000	0.086957	0.000000	0.000000	0.849057	0.452830	0.113208	0.400000	0.000000	0.000000
suspicious-document00270.txt-48	source-document02080.txt-62	no-plagiarism	0.770833	0.925464	0.190565	0.111111	0.000000	0.000000	0.043478	0.000000	0.000000	0.723684	0.394737	0.184211	0.362500	0.000000	0.000000
suspicious-document00701.txt-21	source-document02080.txt-74	no-plagiarism	1.030645	0.896490	0.359407	0.044444	0.000000	0.000000	0.040000	0.000000	0.000000	0.094937	0.060127	0.053797	0.150289	0.000000	0.000000
suspicious-document00701.txt-30	source-document01019.txt-1	no-plagiarism	0.531818	0.759391	0.281467	0.138889	0.000000	0.000000	0.076923	0.000000	0.000000	0.698413	0.408730	0.242063	0.387931	0.816863	0.408248
suspicious-document00701.txt-38	source-document01019.txt-8	no-plagiarism	0.510417	0.790087	0.260506	0.120000	0.000000	0.000000	0.073171	0.000000	0.000000	0.628049	0.347561	0.176829	0.412811	0.987280	1.000000
suspicious-document00701.txt-39	source-document01019.txt-21	no-plagiarism	1.053448	0.784635	NaN	0.073171	0.000000	0.000000	0.066667	0.000000	0.000000	0.185965	0.136842	0.073684	0.230769	-0.970725	NaN
suspicious-document00470.txt-18	source-document03223.txt-2	no-plagiarism	0.650000	0.919743	0.261770	0.105263	0.000000	0.000000	0.058824	0.000000	0.000000	0.472000	0.232000	0.088000	0.373737	0.000000	0.000000
suspicious-document00470.txt-27	source-document03223.txt-19	no-plagiarism	0.717857	0.942834	0.196889	0.066667	0.000000	0.000000	0.043478	0.000000	0.000000	0.323529	0.147059	0.029412	0.299320	0.000000	0.000000
suspicious-document00470.txt-46	source-document00994.txt-2	no-plagiarism	0.784000	0.775475	0.181847	0.190476	0.000000	0.000000	0.095238	0.000000	0.000000	0.790698	0.519380	0.271318	0.357895	0.744194	0.316228
suspicious-document00380.txt-9	source-document00994.txt-13	no-plagiarism	0.630000	0.777166	0.069808	0.157895	0.000000	0.000000	0.096774	0.000000	0.000000	0.646552	0.405172	0.181034	0.424528	0.999911	1.000000
suspicious-document00380.txt-11	source-document00994.txt-25	no-plagiarism	0.850000	0.870359	0.354568	0.117647	0.000000	0.000000	0.068966	0.000000	0.000000	0.541667	0.291667	0.083333	0.368421	0.000000	0.000000
suspicious-document00380.txt-13	source-document00994.txt-29	no-plagiarism	0.971429	0.845697	0.545296	0.250000	0.000000	0.000000	0.074074	0.000000	0.000000	0.839286	0.642857	0.285714	0.345946	0.000000	0.000000
suspicious-document00380.txt-15	source-document00994.txt-34	no-plagiarism	0.473333	0.712239	0.335779	0.160000	0.035714	0.000000	0.085106	0.017857	0.000000	0.879518	0.530120	0.265060	0.417391	-0.572734	-0.316228
suspicious-document00470.txt-49	source-document00994.txt-43	no-plagiarism	0.766304	0.932349	0.386232	0.117647	0.000000	0.000000	0.051282	0.000000	0.000000	0.908163	0.540816	0.255102	0.370656	0.000000	0.000000
suspicious-document00470.txt-51	source-document01157.txt-3	no-plagiarism	0.923913	0.859512	0.218616	0.250000	0.000000	0.000000	0.054054	0.000000	0.000000	0.954545	0.590909	0.500000	0.284553	0.000000	0.000000
suspicious-document00380.txt-30	source-document00343.txt-3	no-plagiarism	0.678571	0.736819	0.210728	0.166667	0.000000	0.000000	0.130435	0.000000	0.000000	0.361446	0.277108	0.228916	0.376068	-0.188982	NaN
suspicious-document00470.txt-56	source-document00343.txt-4	no-plagiarism	0.884615	1.000000	0.056402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.777778	0.511111	0.200000	0.317460	0.000000	0.000000
suspicious-document00470.txt-60	source-document01157.txt-7	no-plagiarism	0.964286	0.786799	NaN	0.333333	0.000000	0.000000	0.120000	0.000000	0.000000	0.897436	0.615385	0.256410	0.307692	-0.197437	NaN
suspicious-document00470.txt-61	source-document00343.txt-15	no-plagiarism	0.830769	0.837264	0.249023	0.300000	0.000000	0.000000	0.073171	0.000000	0.000000	1.000000	0.729167	0.437500	0.265060	-0.355386	NaN
suspicious-document00380.txt-33	source-document01157.txt-24	no-plagiarism	0.603333	0.725279	0.314697	0.272727	0.000000	0.000000	0.127660	0.000000	0.000000	0.906250	0.609375	0.312500	0.401235	0.335094	0.490990
suspicious-document00470.txt-71	source-document01157.txt-29	no-plagiarism	0.736842	0.899875	0.209190	0.105263	0.000000	0.000000	0.057143	0.000000	0.000000	0.684783	0.391304	0.195652	0.407186	0.000000	0.000000
suspicious-document00470.txt-83	source-document01157.txt-31	no-plagiarism	0.673485	0.643583	0.416534	0.315789	0.000000	0.000000	0.139535	0.000000	0.000000	0.915966	0.647059	0.344538	0.390244	0.864409	0.564076
suspicious-document00470.txt-85	source-document03220.txt-8	no-plagiarism	0.858824	0.946162	0.282885	0.058824	0.000000	0.000000	0.032258	0.000000	0.000000	0.635514	0.345794	0.121495	0.350000	0.000000	0.000000
suspicious-document00470.txt-101	source-document01157.txt-36	no-plagiarism	0.615789	0.833333	0.173236	0.142857	0.000000	0.000000	0.111111	0.000000	0.000000	0.384615	0.256410	0.119658	0.325581	0.956703	0.500000
suspicious-document00380.txt-69	source-document02688.txt-2	no-plagiarism	0.845238	0.863917	0.374592	0.136364	0.000000	0.000000	0.107143	0.000000	0.000000	0.199005	0.139303	0.089552	0.257028	0.992204	1.000000
suspicious-document00380.txt-81	source-document01157.txt-46	no-plagiarism	0.858696	0.791747	0.193967	0.166667	0.000000	0.000000	0.042857	0.000000	0.000000	0.984000	0.784000	0.400000	0.323308	0.843776	NaN
suspicious-document00380.txt-86	source-document01157.txt-51	no-plagiarism	0.979167	0.923304	0.102153	0.071429	0.000000	0.000000	0.043478	0.000000	0.000000	0.453488	0.255814	0.069767	0.411765	0.000000	0.000000
suspicious-document00470.txt-124	source-document01157.txt-56	no-plagiarism	0.631250	0.733368	0.374465	0.217391	0.000000	0.000000	0.096154	0.000000	0.000000	0.896774	0.606452	0.322581	0.440580	0.963958	0.801784
suspicious-document00470.txt-125	source-document01157.txt-61	no-plagiarism	0.744231	0.638515	0.438904	0.333333	0.000000	0.000000	0.146341	0.000000	0.000000	0.851064	0.531915	0.425532	0.349091	0.257199	0.218218
suspicious-document01758.txt-6	source-document01157.txt-68	no-plagiarism	0.589535	0.582601	0.245819	0.233333	0.029412	0.000000	0.116667	0.012500	0.000000	0.950495	0.693069	0.366337	0.414226	0.590393	0.346688
suspicious-document01758.txt-10	source-document01157.txt-70	no-plagiarism	0.886585	0.846494	0.497442	0.294118	0.000000	0.000000	0.078125	0.000000	0.000000	0.962963	0.802469	0.382716	0.275701	-0.017834	NaN
suspicious-document00470.txt-137	source-document01157.txt-71	no-plagiarism	0.528333	0.693972	0.390252	0.137931	0.000000	0.000000	0.080000	0.000000	0.000000	0.777778	0.485380	0.298246	0.409786	0.995562	0.707107
suspicious-document01758.txt-23	source-document01157.txt-74	no-plagiarism	0.607759	0.606081	0.137028	0.272727	0.000000	0.000000	0.133333	0.000000	0.000000	0.884956	0.610619	0.415929	0.393333	0.636421	0.218218
suspicious-document01758.txt-24	source-document01141.txt-18	no-plagiarism	0.493750	0.706706	0.152859	0.136364	0.000000	0.000000	0.093750	0.000000	0.000000	0.600000	0.312000	0.184000	0.392523	0.592137	NaN
suspicious-document01758.txt-31	source-document01157.txt-79	no-plagiarism	0.698750	0.688195	0.224034	0.416667	0.000000	0.000000	0.156250	0.000000	0.000000	0.955224	0.611940	0.343284	0.346154	0.518975	0.509175
suspicious-document01758.txt-32	source-document00339.txt-1	no-plagiarism	0.900000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.888889	0.111111	0.000000	0.307692	0.000000	0.000000
suspicious-document00470.txt-163	source-document00339.txt-2	no-plagiarism	0.798000	0.753216	0.128874	0.083333	0.000000	0.000000	0.057143	0.000000	0.000000	0.372881	0.237288	0.146893	0.353414	0.000000	0.000000
suspicious-document00470.txt-175	source-document01141.txt-21	no-plagiarism	0.504000	0.631075	0.132961	0.200000	0.000000	0.000000	0.100000	0.000000	0.000000	0.830769	0.553846	0.323077	0.415493	0.988641	1.000000
suspicious-document01758.txt-48	source-document01141.txt-24	no-plagiarism	1.033871	1.000000	0.304387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085271	0.065891	0.042636	0.142349	0.000000	0.000000
suspicious-document01758.txt-49	source-document00339.txt-7	no-plagiarism	0.556818	0.788333	0.248972	0.160000	0.000000	0.000000	0.102564	0.000000	0.000000	0.589744	0.371795	0.192308	0.381679	0.655509	0.632456
suspicious-document01758.txt-52	source-document01141.txt-32	no-plagiarism	0.671429	0.766450	0.243387	0.125000	0.000000	0.000000	0.057143	0.000000	0.000000	0.905882	0.588235	0.164706	0.383178	0.000000	0.000000
suspicious-document00470.txt-182	source-document01141.txt-38	no-plagiarism	1.000000	0.924245	0.796640	0.111111	0.000000	0.000000	0.066667	0.000000	0.000000	0.466165	0.240602	0.075188	0.376812	0.000000	0.000000
suspicious-document00470.txt-186	source-document00648.txt-7	no-plagiarism	0.653846	0.861657	0.094361	0.153846	0.000000	0.000000	0.090909	0.000000	0.000000	0.458824	0.294118	0.105882	0.330935	0.000000	0.000000
suspicious-document00470.txt-200	source-document00340.txt-3	no-plagiarism	0.700000	0.905789	0.114171	0.142857	0.000000	0.000000	0.066667	0.000000	0.000000	0.572727	0.272727	0.090909	0.324561	0.000000	0.000000
suspicious-document01004.txt-2	source-document01141.txt-52	no-plagiarism	1.143421	0.868835	0.127276	0.036364	0.000000	0.000000	0.031746	0.000000	0.000000	0.140992	0.104439	0.062663	0.187215	0.000000	0.000000
suspicious-document01004.txt-7	source-document00340.txt-9	no-plagiarism	0.928571	0.870901	NaN	0.200000	0.000000	0.000000	0.076923	0.000000	0.000000	0.850000	0.350000	0.250000	0.301370	0.000000	0.000000
suspicious-document01004.txt-11	source-document00340.txt-11	no-plagiarism	1.038462	1.000000	0.319781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119266	0.082569	0.027523	0.192000	0.000000	0.000000
suspicious-document01004.txt-34	source-document01141.txt-54	no-plagiarism	0.982353	0.785166	NaN	0.400000	0.000000	0.000000	0.074074	0.000000	0.000000	1.000000	0.789474	0.578947	0.190476	0.000000	0.000000
suspicious-document01004.txt-36	source-document01141.txt-58	no-plagiarism	0.703125	0.874012	0.300902	0.166667	0.000000	0.000000	0.064516	0.000000	0.000000	0.876712	0.657534	0.328767	0.405660	0.000000	0.000000
suspicious-document01004.txt-39	source-document00340.txt-18	no-plagiarism	0.829730	0.848256	0.369043	0.102564	0.000000	0.000000	0.065574	0.000000	0.000000	0.687764	0.481013	0.236287	0.388759	0.826037	0.707107
suspicious-document01004.txt-41	source-document00340.txt-19	no-plagiarism	0.750000	0.926873	0.109943	0.071429	0.000000	0.000000	0.041667	0.000000	0.000000	0.657895	0.302632	0.039474	0.374194	0.000000	0.000000
suspicious-document01004.txt-46	source-document01141.txt-62	no-plagiarism	0.666667	0.736819	0.272634	0.272727	0.000000	0.000000	0.115385	0.000000	0.000000	0.898734	0.594937	0.240506	0.367568	0.870007	0.500000
suspicious-document01004.txt-59	source-document00340.txt-23	no-plagiarism	1.189474	0.942265	0.277981	0.166667	0.000000	0.000000	0.032258	0.000000	0.000000	0.950000	0.550000	0.150000	0.169312	0.000000	0.000000
suspicious-document01004.txt-64	source-document02406.txt-1	no-plagiarism	0.659677	0.822771	0.216384	0.137931	0.000000	0.000000	0.078431	0.000000	0.000000	0.605769	0.346154	0.182692	0.412429	-0.096698	-0.200000
suspicious-document01004.txt-75	source-document00777.txt-6	no-plagiarism	1.103448	0.967487	0.097507	0.090909	0.000000	0.000000	0.022222	0.000000	0.000000	0.913043	0.536232	0.304348	0.261146	0.000000	0.000000
suspicious-document01004.txt-77	source-document01243.txt-5	no-plagiarism	0.663462	0.970537	0.437734	0.041667	0.000000	0.000000	0.023256	0.000000	0.000000	0.764331	0.464968	0.121019	0.390411	0.000000	0.000000
suspicious-document01004.txt-81	source-document01243.txt-6	no-plagiarism	0.759259	0.806671	0.324164	0.086207	0.000000	0.000000	0.057471	0.000000	0.000000	0.437358	0.296128	0.173121	0.365354	0.603111	0.428571
suspicious-document01004.txt-87	source-document01243.txt-12	no-plagiarism	0.995833	0.841886	0.413585	0.200000	0.000000	0.000000	0.083333	0.000000	0.000000	0.666667	0.190476	0.000000	0.370370	0.000000	0.000000
suspicious-document00098.txt-9	source-document01243.txt-17	no-plagiarism	0.654545	0.817426	0.138215	0.166667	0.000000	0.000000	0.100000	0.000000	0.000000	0.543860	0.385965	0.140351	0.404040	0.000000	0.000000
suspicious-document00098.txt-15	source-document01243.txt-20	no-plagiarism	0.857143	0.872743	0.230668	0.100000	0.000000	0.000000	0.040000	0.000000	0.000000	0.851064	0.531915	0.191489	0.372093	0.000000	0.000000
suspicious-document00098.txt-33	source-document01243.txt-33	no-plagiarism	0.701563	0.722222	0.177818	0.250000	0.000000	0.000000	0.111111	0.000000	0.000000	0.849315	0.547945	0.301370	0.395480	0.999054	1.000000
suspicious-document00098.txt-34	source-document00422.txt-6	no-plagiarism	0.708036	0.900000	0.430712	0.136364	0.000000	0.000000	0.057692	0.000000	0.000000	0.964286	0.660714	0.392857	0.351190	0.745528	NaN
suspicious-document00179.txt-7	source-document01115.txt-3	no-plagiarism	0.874375	0.816784	0.265547	0.312500	0.000000	0.000000	0.086207	0.000000	0.000000	0.987500	0.737500	0.412500	0.280193	0.402875	0.000000
suspicious-document00179.txt-8	source-document00422.txt-13	no-plagiarism	0.838889	0.889904	0.222353	0.080000	0.000000	0.000000	0.060606	0.000000	0.000000	0.440000	0.253333	0.146667	0.366972	0.000000	0.000000
suspicious-document00179.txt-9	source-document00422.txt-14	no-plagiarism	0.793548	0.842123	0.258871	0.076923	0.022727	0.000000	0.056604	0.016949	0.000000	0.389831	0.262712	0.110169	0.348348	0.996177	1.000000
suspicious-document00179.txt-15	source-document02973.txt-1	no-plagiarism	0.790000	0.942834	0.286935	0.058824	0.000000	0.000000	0.035714	0.000000	0.000000	0.615385	0.336538	0.125000	0.375691	0.000000	0.000000
suspicious-document00179.txt-18	source-document02973.txt-13	no-plagiarism	0.608333	0.793990	0.255765	0.190476	0.000000	0.000000	0.133333	0.000000	0.000000	0.500000	0.311321	0.160377	0.417178	0.062304	0.250000
suspicious-document00179.txt-19	source-document02973.txt-24	no-plagiarism	0.704412	0.888197	0.227177	0.100000	0.000000	0.000000	0.064516	0.000000	0.000000	0.507813	0.328125	0.218750	0.411765	0.000000	0.000000
suspicious-document00179.txt-21	source-document02973.txt-32	no-plagiarism	0.750000	0.950000	0.182180	0.058824	0.000000	0.000000	0.030303	0.000000	0.000000	0.880000	0.440000	0.120000	0.334661	0.000000	0.000000
suspicious-document00727.txt-19	source-document02781.txt-1	no-plagiarism	0.881818	0.904654	0.196939	0.062500	0.000000	0.000000	0.050000	0.000000	0.000000	0.266667	0.173333	0.066667	0.303030	0.000000	0.000000
suspicious-document00727.txt-20	source-document02781.txt-5	no-plagiarism	0.554545	0.919936	0.221998	0.083333	0.000000	0.000000	0.047619	0.000000	0.000000	0.608108	0.270270	0.081081	0.369231	0.000000	0.000000
suspicious-document00727.txt-25	source-document02781.txt-6	no-plagiarism	0.600000	1.000000	0.108343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.673469	0.122449	0.000000	0.327273	0.000000	0.000000
suspicious-document00727.txt-26	source-document01648.txt-11	no-plagiarism	1.229167	0.906341	0.182443	0.166667	0.000000	0.000000	0.041667	0.000000	0.000000	0.900000	0.500000	0.300000	0.298507	0.000000	0.000000
suspicious-document01212.txt-8	source-document02781.txt-11	no-plagiarism	0.782143	0.877372	0.219218	0.125000	0.000000	0.000000	0.080000	0.000000	0.000000	0.604651	0.302326	0.162791	0.427586	0.000000	0.000000
suspicious-document01212.txt-12	source-document02781.txt-13	no-plagiarism	0.785294	0.953119	0.317594	0.055556	0.000000	0.000000	0.037037	0.000000	0.000000	0.378788	0.219697	0.068182	0.351064	0.000000	0.000000
suspicious-document00727.txt-38	source-document01648.txt-19	no-plagiarism	0.636364	0.923304	0.304261	0.100000	0.000000	0.000000	0.050000	0.000000	0.000000	0.611111	0.203704	0.055556	0.365217	0.000000	0.000000
suspicious-document01212.txt-32	source-document02781.txt-17	no-plagiarism	0.667308	0.835512	0.277277	0.148148	0.000000	0.000000	0.088889	0.000000	0.000000	0.743590	0.474359	0.243590	0.408027	0.919667	1.000000
suspicious-document00820.txt-18	source-document02781.txt-19	no-plagiarism	0.815385	0.927831	0.189565	0.062500	0.000000	0.000000	0.041667	0.000000	0.000000	0.358696	0.173913	0.000000	0.328358	0.000000	0.000000
suspicious-document00820.txt-21	source-document03225.txt-1	no-plagiarism	0.936719	0.946162	0.429995	0.117647	0.000000	0.000000	0.036364	0.000000	0.000000	0.955556	0.622222	0.177778	0.301449	0.000000	0.000000
suspicious-document00820.txt-22	source-document03225.txt-3	no-plagiarism	0.705357	0.883948	0.266494	0.129032	0.000000	0.000000	0.093023	0.000000	0.000000	0.447853	0.312883	0.153374	0.359184	0.696517	-0.200000
suspicious-document00820.txt-26	source-document02781.txt-28	no-plagiarism	0.854167	0.753817	0.377654	0.111111	0.000000	0.000000	0.093750	0.000000	0.000000	0.236111	0.173611	0.104167	0.303371	0.994880	1.000000
suspicious-document00820.txt-28	source-document03225.txt-4	no-plagiarism	0.627778	0.784647	0.170684	0.157895	0.000000	0.000000	0.073171	0.000000	0.000000	0.873786	0.495146	0.281553	0.417323	-0.199217	NaN
suspicious-document00820.txt-30	source-document02781.txt-29	no-plagiarism	0.833929	0.842368	0.194745	0.080000	0.000000	0.000000	0.044444	0.000000	0.000000	0.805970	0.492537	0.149254	0.393220	0.000000	0.000000
suspicious-document00820.txt-41	source-document00157.txt-2	no-plagiarism	1.068182	0.687228	0.110651	0.500000	0.000000	0.000000	0.105263	0.000000	0.000000	1.000000	0.444444	0.222222	0.178862	0.000000	0.000000
suspicious-document00820.txt-48	source-document00157.txt-3	no-plagiarism	0.868750	0.830191	0.136033	0.285714	0.000000	0.000000	0.114286	0.000000	0.000000	0.953125	0.734375	0.296875	0.336207	0.721544	0.316228
suspicious-document00184.txt-1	source-document02781.txt-31	no-plagiarism	1.114000	0.856981	0.315710	0.054054	0.000000	0.000000	0.046512	0.000000	0.000000	0.174797	0.142276	0.093496	0.234483	0.000000	0.000000
suspicious-document00184.txt-17	source-document02781.txt-36	no-plagiarism	0.875000	0.889904	0.145762	0.083333	0.000000	0.000000	0.062500	0.000000	0.000000	0.439716	0.248227	0.134752	0.373206	0.000000	0.000000
suspicious-document00184.txt-24	source-document02781.txt-42	no-plagiarism	1.026316	0.940239	0.306232	0.034483	0.000000	0.000000	0.030303	0.000000	0.000000	0.133690	0.096257	0.032086	0.187793	0.000000	0.000000
suspicious-document00184.txt-29	source-document02781.txt-43	no-plagiarism	0.790000	1.000000	0.218127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.716418	0.298507	0.089552	0.356164	0.000000	0.000000
suspicious-document00184.txt-35	source-document00157.txt-5	no-plagiarism	0.911111	0.758751	0.442392	0.105263	0.000000	0.000000	0.076923	0.000000	0.000000	0.290102	0.235495	0.146758	0.320210	0.670361	0.333333
suspicious-document00071.txt-4	source-document00157.txt-7	no-plagiarism	1.043478	0.943656	0.449783	0.030303	0.000000	0.000000	0.027027	0.000000	0.000000	0.092166	0.069124	0.041475	0.150628	0.000000	0.000000
suspicious-document00071.txt-5	source-document00719.txt-4	no-plagiarism	0.727174	0.721476	0.247835	0.136364	0.000000	0.000000	0.078947	0.000000	0.000000	0.701493	0.440299	0.261194	0.398438	0.999200	1.000000
suspicious-document00071.txt-6	source-document02947.txt-8	no-plagiarism	0.711765	0.750000	0.271591	0.117647	0.000000	0.000000	0.068966	0.000000	0.000000	0.640777	0.388350	0.155340	0.453039	0.000000	0.000000
suspicious-document00746.txt-1	source-document02947.txt-11	no-plagiarism	0.761364	0.750000	0.219098	0.200000	0.000000	0.000000	0.078947	0.000000	0.000000	0.946667	0.613333	0.426667	0.347458	0.998105	1.000000
suspicious-document00746.txt-12	source-document02947.txt-12	no-plagiarism	0.485714	0.551231	0.275108	0.208333	0.037037	0.000000	0.116279	0.019231	0.000000	0.766871	0.490798	0.319018	0.408946	0.942361	0.612372
suspicious-document00746.txt-13	source-document02947.txt-28	no-plagiarism	0.506364	0.643109	0.402398	0.125000	0.000000	0.000000	0.072464	0.000000	0.000000	0.807560	0.549828	0.316151	0.432956	0.879555	0.356348
suspicious-document00746.txt-21	source-document02947.txt-31	no-plagiarism	0.805556	0.683772	NaN	0.500000	0.000000	0.000000	0.200000	0.000000	0.000000	0.826087	0.521739	0.173913	0.309524	-0.277350	NaN
suspicious-document00071.txt-27	source-document02947.txt-45	no-plagiarism	0.565385	0.792980	NaN	0.181818	0.000000	0.000000	0.083333	0.000000	0.000000	0.819672	0.377049	0.180328	0.432836	0.000000	0.000000
suspicious-document00746.txt-26	source-document02947.txt-53	no-plagiarism	0.618182	0.678161	0.365647	0.150000	0.000000	0.000000	0.081081	0.000000	0.000000	0.772277	0.415842	0.217822	0.384977	0.998277	0.500000
suspicious-document00746.txt-27	source-document02947.txt-69	no-plagiarism	0.647059	0.781782	0.166098	0.187500	0.000000	0.000000	0.096774	0.000000	0.000000	0.866667	0.555556	0.266667	0.398058	-0.161262	NaN
suspicious-document00071.txt-32	source-document02947.txt-70	no-plagiarism	0.714394	0.560702	0.358780	0.147059	0.024390	0.000000	0.106383	0.016129	0.000000	0.653266	0.432161	0.251256	0.412256	0.393258	0.089087
suspicious-document00746.txt-31	source-document02947.txt-76	no-plagiarism	0.652273	0.825426	0.183215	0.153846	0.000000	0.000000	0.108108	0.000000	0.000000	0.472222	0.291667	0.180556	0.379630	0.877885	0.447214
suspicious-document00746.txt-35	source-document02947.txt-100	no-plagiarism	0.726190	0.803125	0.325955	0.130435	0.000000	0.000000	0.093750	0.000000	0.000000	0.405797	0.311594	0.108696	0.367347	0.997515	1.000000
suspicious-document00746.txt-41	source-document02947.txt-110	no-plagiarism	0.694000	0.818098	0.167472	0.153846	0.000000	0.000000	0.105263	0.000000	0.000000	0.650307	0.398773	0.128834	0.371134	0.841831	0.333333
suspicious-document00947.txt-10	source-document02947.txt-115	no-plagiarism	0.842969	0.772845	0.318772	0.111111	0.000000	0.000000	0.081633	0.000000	0.000000	0.383333	0.233333	0.100000	0.358209	-0.127132	-0.200000
suspicious-document00947.txt-13	source-document02947.txt-118	no-plagiarism	0.609375	0.943020	0.140788	0.090909	0.000000	0.000000	0.034483	0.000000	0.000000	0.707317	0.439024	0.268293	0.383721	0.000000	0.000000
suspicious-document00746.txt-51	source-document02947.txt-129	no-plagiarism	0.596296	0.780821	0.404085	0.142857	0.000000	0.000000	0.088889	0.000000	0.000000	0.694268	0.414013	0.171975	0.355556	0.834991	0.316228
suspicious-document00746.txt-52	source-document02947.txt-138	no-plagiarism	0.650000	0.721361	0.323620	0.176471	0.000000	0.000000	0.120000	0.000000	0.000000	0.524272	0.368932	0.194175	0.402439	0.868455	0.500000
suspicious-document00746.txt-54	source-document02947.txt-140	no-plagiarism	0.589706	0.875774	0.310094	0.108108	0.000000	0.000000	0.070175	0.000000	0.000000	0.622807	0.429825	0.219298	0.403061	0.857424	0.632456
suspicious-document01417.txt-6	source-document02947.txt-142	no-plagiarism	0.696429	0.866369	0.377582	0.103448	0.000000	0.000000	0.065217	0.000000	0.000000	0.643275	0.415205	0.228070	0.369637	0.895491	NaN
suspicious-document01717.txt-4	source-document02947.txt-150	no-plagiarism	0.823864	0.870901	0.110553	0.064516	0.000000	0.000000	0.052632	0.000000	0.000000	0.288770	0.192513	0.085561	0.311475	0.000000	0.000000
suspicious-document01417.txt-9	source-document02947.txt-152	no-plagiarism	0.789706	0.932884	0.246624	0.076923	0.000000	0.000000	0.034483	0.000000	0.000000	0.950704	0.619718	0.295775	0.418231	0.000000	0.000000
suspicious-document01417.txt-11	source-document01221.txt-4	no-plagiarism	0.571154	0.705486	0.245267	0.227273	0.000000	0.000000	0.135135	0.000000	0.000000	0.762295	0.475410	0.245902	0.435484	0.782112	0.500000
suspicious-document01417.txt-12	source-document01221.txt-32	no-plagiarism	0.736842	0.802454	0.090625	0.083333	0.000000	0.000000	0.064516	0.000000	0.000000	0.337423	0.208589	0.073620	0.319635	0.000000	0.000000
